consumer_id,mean,median,min,max,std,var,range,iqr,cv,skew,kurtosis,diff1_mean,diff1_std,abs_diff_mean,lag1_auto,lag2_auto,t_diff_mean,t_diff_std,t_mae,t_corr
MTR_d_03,0.4435558787884428,0.5320015887006367,0.7034251501912172,0.4965928909353575,-0.2807996877098435,-0.2884952975526665,-0.6869788566457294,0.20531735398950424,-0.3831680234884286,0.015989303563552965,-2.045653298596891,0.9246792662173743,0.030053993748525454,-0.21396529415350204,-0.1339153608033677,0.17254234861275822,0.4408901755240422,0.8890132142410249,-0.7801734253324877,-0.9697251150845586
MTR_d_04,-1.8405194069160444,-1.840425331298005,-1.6750251850846303,-1.5854810173631433,-0.17630294253173273,-0.18456084573886877,0.25308647858484873,-1.3623015113745012,0.29350120497482196,-0.7874953470545221,0.5809720460363172,-0.9395126210190133,-1.0617622528425243,-1.1086619662168054,1.0293803616196606,-0.5431003180723081,-1.8443987801268797,-0.1854584510452209,2.108367023912789,0.1953555759296619
MTR_d_05,0.47365609573184725,0.4900529791132199,0.48217395621205883,0.32308673191048465,-0.26710496524345395,-0.27488520910397185,-0.5303013007739219,-0.9653071233927122,-0.3774608434587944,-1.328091267214989,0.20822135015712967,-1.3404141021450924,-0.7549483788624849,-0.6515176812209662,0.6779167816539295,1.8447010750365103,0.47100638656750626,-0.7043919429072643,-0.8428146526327925,0.682455118711802
MTR_d_06,-0.8428841120143863,-0.9734873998250231,-1.1495535993841552,-0.7544778346650609,1.1844741260708649,1.1864408520114589,1.3184938585129087,-0.7617202577609721,1.3602838983700347,-0.7331720234314588,0.14823106719588489,0.1629664520777328,-0.2537067931692634,0.7395070716949839,0.785283094168126,0.3385825137665424,-0.8462333801177659,0.0286514908551226,0.832649499254822,0.15595002660798227
MTR_e_01,-1.4368223796751747,-1.4955145413571396,-1.453773991105498,-1.2476006024199615,0.15155352676099337,0.14277887349202764,0.6604481238515306,-0.5784920786924985,0.5096883006977531,0.38169916258117254,1.2133541125210119,1.145175080836701,-0.2873710141048745,0.6937926431954027,0.3842055776647687,-1.0513503839381824,-1.4442271654121244,0.5207075394179739,1.5969227865573086,-0.46762553378180405
MTR_e_02,0.27810305232188304,0.44344341290501127,0.17795356449074232,0.06739344492645731,-0.5132232206666375,-0.5189790354674663,-0.3736237449022034,-0.06952491461337966,-0.5662020142859238,0.12892065342124095,0.3508035693211548,0.002605859627323948,-0.394390894653009,0.7917521328373556,0.20642729228628284,-0.8322480828132292,0.27160951214249307,-1.7481384537288354,-0.596023311341237,1.533291647694128
MTR_e_03,0.4988379765733545,0.5133577622173638,0.5467055544559974,0.40527385986963904,0.5513974421910037,0.5445531557924644,-0.46763027842527016,-0.7718996010425475,0.405263061330125,-1.32702041709125,-0.7219222409801479,0.6440482294290734,0.5920494850483918,-0.37070047758067504,-0.34369138787223313,-1.9233222744383802,0.4924617264612115,0.8650627509147413,-0.8083493990579229,-0.7564686497395692
MTR_e_04,-1.336291589753099,-1.2018742742453008,-1.3523671938650417,-1.4667662769777066,0.6306176382616695,0.6244897945146046,-0.43629476725094424,1.223251682148089,0.949733989635504,-0.9840650351373593,-1.2099415795114257,0.8444989699921699,-0.6999031895673863,-0.3315166817238843,0.9987981799484577,-0.22159425009884093,-1.3436429572865736,0.27897309296563105,1.4683699064349982,-0.07471254871909341
MTR_e_05,-1.1480176837738427,-1.3836515824573965,-1.17720999863155,-1.2658644086331157,0.07034541618104781,0.061522491105801255,-0.34228823372787753,-0.32400849665288123,0.3571716957883164,0.8255360397539053,-1.185238481450258,-1.0597830653568485,-2.3548837207663413,-2.1666244543500923,2.37244152410176,1.6770856041659785,-1.1552690097794334,0.12747078617969704,1.2276162737988996,-0.057502065087862014
MTR_e_06,0.5102485163296894,0.4154776731800755,0.5006115557103308,0.8162094996653851,-0.5358077432286423,-0.5413243860145475,1.0991452802924493,-0.24257375040027776,-0.6455744900366549,0.17182224053097658,0.5601823625668362,-0.8793773988500957,0.7817018960689807,1.3011414789756413,-1.0560928433986227,-0.5912972492414467,0.503878329340431,-0.8266655224337828,-0.8717453399401565,0.7691378565625093
MTR_f_01,0.664094069595934,0.8116589859499943,0.334673160225962,0.5605162126813579,1.4051912024727555,1.4118881970192019,0.7857901685489233,1.314865771682268,1.185944350752969,-1.0933538514297734,1.6434108461837371,-0.5987463620618517,0.35386684513501593,0.5305268271254596,0.2708258616999914,-0.39923886490351057,0.7209906220263029,-0.8226537920788375,-1.0586627370651573,1.0542304163373017
MTR_f_02,-0.7742241400324775,-0.595949913538377,-0.7439264104223825,-0.6722907067059065,-0.6302734485353664,-0.6346923850133912,0.22175096741052283,-0.33418783993445667,-0.41703160825406954,-0.07121937961172113,-0.8667282185727998,1.0249046364988657,0.04097814471746429,0.7329764390521558,-0.3050805075724274,-1.0660570740552622,-0.718091854697547,0.855705424612671,0.6688766519757188,-0.9836140411282384
MTR_f_03,-0.20645142043355436,-0.31629251628901944,-0.6701760124293472,-0.4257293228284692,0.6741825147629984,0.6684957317043125,0.8171256797232491,-1.3215841382480837,0.702730727472707,-1.851117455100248,1.7998208816840569,0.263191822359338,1.3511519983780207,2.613798640177942,-1.0897715368831062,-1.4188944342193355,-0.15001744246597373,-0.2844924915430639,-0.057157813842246157,0.3998307465230957
MTR_f_04,-1.196020644127939,-1.0107750527915687,-1.07580320139112,-1.1106220558213968,0.5555670828689454,0.5487577514979257,-0.15427516668174407,-0.24257375040027776,0.8407639041984347,-0.4032280278076049,-0.6821451149224029,-0.41834069555509895,-0.9680945855303917,-0.3119247837954549,1.2324695704080955,0.35026266179129384,-1.1401124852673648,-0.014557193552921814,1.2082452918626618,0.11165118267040433
MTR_f_05,0.7376723776797398,0.471409152629947,0.8878011451738579,0.60617572821423,0.5409461718743419,0.534015614887639,-0.9376629460406037,0.7142845180688545,0.3349380437553255,1.6443979368137005,-1.6207523745988222,-1.0798281394131353,-0.2748847765893308,-0.697232109720619,0.5361750228645794,0.5679137124042564,0.7946080267992103,0.6834591095656637,-1.0390401839349448,-0.637092470347234
MTR_f_06,1.6294650796692767,1.42224430327771,1.7082743228465265,1.5193660388714667,-0.010438833571786859,-0.019194614581549786,-0.5929723231226628,1.4370178910614047,-0.4176487628224496,1.103296345130857,0.22804075477168725,-0.17779980687942876,0.07870929970246136,-0.3119247837955299,-0.06653883507235141,0.612636017314633,1.686874593204517,0.4911959340815195,-0.5089796782251566,-0.5094728895303923
MTR_g_01,-1.7895654449006864,-1.891695854127032,-1.4998679898511387,-1.357183439698834,-0.8782331397200983,-0.879023536414847,0.4410995456309822,-0.5784920786923827,-0.40326088456634973,1.7400586909892426,2.2327591111482183,-1.0798281394131353,-0.1894499694874675,-0.6580483138637567,-0.17355179698257106,-0.062184760528881236,-1.807393239759752,1.0737922263587334,2.061071639445093,-0.9884413056862469
MTR_g_02,1.7036335880853457,1.5341072621774794,1.7820247208395879,1.5193660388714667,-1.0980556376781596,-1.0947243209050117,-0.8436564125175371,0.602311741971409,-1.478664116535934,0.8992581286709193,-0.3173743513374201,-0.8192421766811782,1.3817944229764645,0.040729378915603326,-2.0099693808335557,-0.9326349160957775,1.6876619451272237,2.059497730321437,-0.46118115136950094,-2.219663126971097
MTR_g_03,0.09140301389524785,0.21039558186391524,0.3162355607277163,0.22263579773817613,1.317378097919203,1.3220904324028613,-0.31095272255355166,0.052627204765756996,1.2481142052404428,0.48514905786139395,-0.5291242022804112,0.9246792662173743,0.378977088178276,-0.4621293345798919,0.20921449545557666,0.8711614505600946,0.07457469348559513,-1.5781749621627694,-0.3442005461701399,1.494257830450081
MTR_g_04,0.7203598346012036,0.5786111549088718,0.9431139436686212,1.1084303990756947,-1.5583462706745455,-1.5436295004392842,0.5977771015027897,-0.7006441980714037,-1.6822612650662885,1.0460985904761753,0.7927893987716577,1.3456258213997403,-1.346993020124069,-0.24661845736749885,0.7343691175737033,-0.34926741364138336,0.7038657177074712,0.08425441755251879,-1.0181597748348372,0.23962181785564313
MTR_g_05,-0.9003302776841284,-0.6239156532633393,-0.7162700111749877,-0.6266311911730602,-1.2194510165955645,-1.2134789869475135,0.2844219897591746,-0.3138291533713058,-0.9570455434489222,0.23886556669947587,0.5502582834281122,-0.6187914361181386,-0.8166607437231475,0.4195060721977724,0.3294071264670583,1.1149239393414132,-0.9176855671032362,0.27929100920132577,0.9239698426685189,-0.036773002296052903
MTR_g_06,0.6877020828848739,0.5086968055965457,0.7218627496894892,0.9531880462639759,-1.1017235043940432,-1.09831620056783,0.8171256797232491,0.08316523461059902,-1.234549787248919,-0.20739238569589458,0.23178071782432486,-1.3404141021450924,-1.0092577915646563,-0.5470275589361854,0.5841183205718575,0.6822816323818502,0.6711906129152202,0.3723852222543409,-0.9894806587214487,-0.1576649650266533
MTR_h_01,-0.20684488732164924,-0.27900486332247376,-0.024860029990144087,0.021733929393585094,-0.014666959082730946,-0.02341606268395654,0.159079945061782,0.9687681001083561,0.03666514854021079,2.1005505748143354,-0.126972863041295,-0.6989717323433431,1.3639422063871496,0.9158341530504942,-1.438119536510608,-0.021911768477631693,-0.16025301746113293,-0.5049553766241794,-0.04407611175544145,0.5086959160683228
MTR_h_02,-0.01758731412203504,0.13115931930989969,0.15029716524334752,0.07652534803302137,0.1105195783651052,0.10170602639712395,-0.2482817002048108,0.10352392117363417,0.1100262154725826,0.9023563866960764,-0.17666838513706185,-1.0397379913005615,-1.109480657775038,-1.4939692921419354,1.1920531736257711,2.219835129938736,0.02910511994938754,-1.8174707173821256,-0.2860876003614247,1.5975825085318325
MTR_h_03,0.5852039585221092,0.5040358489757275,0.731081549438612,0.4509333754024853,0.1738615843711504,0.16512051341961606,-0.9376629460406037,1.0705615329242262,0.01967487366741213,0.7219455129565461,-1.7214452156566713,1.365670895456084,1.2026757000987571,0.2431789908422825,-1.173503922705056,-0.06095471724022412,0.63221669274133,-1.142627270387212,-1.0156440628950705,1.0839699963970018
MTR_h_04,-1.4818743383681703,-1.1645866212787286,-1.3062731951194013,-1.6128767266828614,-1.5567626549538625,-1.542091448662148,-1.0943405019123222,0.1951380107080445,-1.1405904705130945,-0.6818180015947626,-2.451375356027349,-0.8192421766812351,-1.076426502578013,-1.4874386594991245,0.4520128673179454,0.6779110084789731,-1.4359599702237207,0.7409144609365194,1.5863567964102663,-0.7928692600499428
MTR_h_05,-1.7799255061410066,-1.859069157781278,-1.582837187593323,-1.8411743043471704,0.6713659946972365,0.6656496865582232,-0.9376629460406037,0.5208769957186898,1.1037814932995544,0.27096941840968647,0.011248279529471068,-2.0620367681721032,-0.14287369414845005,-0.442537436651442,0.4550194985019593,0.5898681227471971,-1.7341695109481952,0.4171424641794457,1.9674871552856015,-0.33522548411472264
MTR_h_06,-1.2424497369296292,-1.183230447762028,-1.204866397878945,-1.2658644086331157,0.2716924468463226,0.263202081430155,-0.2482817002048108,-0.6395681383819511,0.5768413454597943,0.04019313331910217,0.27373456575429717,-0.4784759177240166,-0.8992324296782863,0.08644380741512658,1.051645263631354,0.37792947960052475,-1.1964081477407618,-0.0874098714405555,1.2801946533401152,0.13197688624623372
MTR_i_01,0.08491081024070282,0.270988017934605,0.10420316649768081,-0.02392558613926117,0.07835286768331781,0.06952954413008534,-0.4362947672508552,0.15442063758151134,0.053159826350309386,-0.694976207919323,0.5767531158024778,-0.09761951065422432,-1.0306684219958548,-0.9258042522185419,1.101734658765973,0.22258150225190937,0.16019921507975446,-2.155448677203572,-0.45363401555019073,1.8263929202555271
MTR_i_02,1.3021006287294405,1.468853869485945,1.357959932379543,1.0719027866494124,-1.1477093466898296,-1.1433292617298625,-0.9376629460406037,-0.9449484368295613,-1.428747556384309,-0.5533918506353628,-1.0172891644025734,0.8845891181047436,-0.30387739469882874,0.12562760327195474,-0.17737510711699664,-0.12753309727772033,1.37803580152353,0.7137936839519594,-0.8498586460641484,-0.7421390301156221
MTR_i_03,-1.047093426963726,-1.029418879274868,-0.8914272064084793,-1.0466987340753704,-0.7136331200313898,-0.7169529537980228,-0.5616368119483369,-0.2934704668080392,-0.429576796124851,-0.5138396560269133,-0.12569022989361214,-0.558656213949221,0.5619562109846853,-0.6580483138637567,-0.9019738286126971,-0.8131065393018825,-0.9724065257312215,0.9638632571617295,0.9939066345941527,-1.051592397164011
MTR_i_04,1.5446729652732236,1.468853869485945,0.9799891426651651,1.5924212637240311,-1.408619531689678,-1.3980155152446152,2.1332171490460943,-1.4131982277824942,-1.7380090089341034,0.08597846689187477,1.2129135936759086,0.5237777850912383,0.9996988902620662,1.105222499691589,-1.737485139302913,-1.9243670293217778,1.6207370316973102,2.1505676990390636,-0.5567782050808049,-2.5656418730846813
MTR_i_05,-0.5503414806757371,-0.22307338387260225,-0.7347076106732596,-0.45312503214818733,0.12591865725223922,0.11711622912409834,0.9424677244206418,-0.13060097430271653,0.2594364634621779,-0.7359027809796712,1.9708470199622306,-0.1978448809357156,1.4270220596095518,1.4578766624027018,-1.4391368576023815,-0.8432909550675021,-0.47539062452376435,-0.8307202332640776,0.3586893698019282,0.8171236550030085
MTR_i_06,0.33554921799162524,0.15912505903486196,0.2056099637381371,0.31395482880389464,-0.37616304755193275,-0.3831777835046115,0.37842852328224136,0.25621407039761285,-0.4482500407011617,-1.8731190954885206,0.9802271733722747,0.6440482294291304,0.10366081484910332,0.164811399128725,-0.2544085181673613,-0.7950932472415868,0.410970802461257,-1.2379151910012982,-0.7655822960818137,1.148202161582148
MTR_j_01,0.7968891443462176,0.7417446366376682,0.9246763441703755,0.6609671468536664,-1.9531980821923083,-1.9257430653910892,-0.874991923691863,-1.392839541219112,-2.0809346280879866,1.0693828281078657,0.6157207118333752,-0.21788995499200248,-1.4997488117929396,-1.7094801693542534,0.7280478599311349,0.08978736106542404,0.7751210667122648,0.4359900961474398,-1.0372791855771044,-0.5216799263247259
MTR_j_02,1.340660383767945,0.9841143809204271,1.3118659336338765,1.2362770425677214,-2.242676879527951,-2.204139713596456,-0.21694618903039586,-2.0137794813959076,-2.489572103487564,1.352553467561176,0.8356732713225843,-0.6789266582870561,0.8172089638007483,-0.1617202330110929,-1.978578225782541,0.9529234786443123,1.3191812453013385,0.7239394933556348,-0.9341349960464852,-0.8309429622407686
MTR_j_03,0.6530769967277477,0.8675904653998658,0.6665499511946995,0.40527385986963904,-2.2469174871115682,-2.2082070163810146,-0.874991923691863,-1.3215841382480837,-2.329199707717241,-1.6996405189747585,0.8855268216184816,0.34337211858454253,-0.03547879267004718,-0.6645789465065677,-1.0003772758167384,-0.03888889238160385,0.6312325028379467,-0.48476057620897833,-0.9897322299154242,0.4878997832028923
MTR_j_04,-0.6894320256363439,-0.7264566989214194,-0.6978324116767157,-1.1014901527148067,-0.7472147470170971,-0.7500572455458747,-1.4076956136559373,0.7550018911951563,-0.5515871338406766,-2.0393700903377794,-0.20362049255269302,-1.2000985837509703,-1.0690322464165332,-1.9511135771377743,0.7962100780825896,0.7903610570291758,-0.711989877296583,0.43880176471080984,0.6610779449624266,-0.5304081470961893
MTR_j_05,0.1150110271841341,0.19175175538061592,0.14107836549422467,-0.17916793895100594,-1.1215304054674116,-1.117708671049489,-1.0943405019124113,-3.092789869243829,-1.1130682221836672,-0.8597010584409325,0.7916691839291408,1.5260314879064931,0.9672259735912658,0.24317899084224504,-1.558414670626029,-1.1539073500790336,0.09288062568848326,-0.6437432362525094,-0.36759666721001144,0.5679264853978214
MTR_j_06,-1.8361912711463837,-2.0222026395100743,-1.6750251850846303,-1.4758981800842708,1.384591860038315,1.390811105290767,0.6291126126771156,-0.7108235413530949,1.8132639951471,0.8277822330737601,0.024370342852745745,1.8066625246947938,0.936637506249846,1.196651356690806,-0.3324076189861953,0.24181868451929017,-1.8593584666582756,0.630553628541573,2.127486434655054,-0.33705985030194735
MTR_k_01,1.0105416646110688,0.9514876845746731,1.2934283341356307,1.1175623021822847,-0.3160722534213327,-0.32353467736263863,-0.5616368119483369,-1.3012254516849329,-0.5579306605890335,1.2035990053313708,-0.593185068380393,-0.9595576950753001,0.22436237548119098,0.09950507270076892,-0.3535467619845776,1.075840183209216,1.0215622185188946,-0.17395970393089558,-1.1157693980979662,0.19456580993362746
MTR_k_02,-0.1804826058156963,-0.19510764414764,-0.21845482472190764,-0.21569555137728816,0.4756042809854012,0.46817793873151553,0.0024023891900634906,1.6304254134114535,0.5040994875133763,-0.3494728668445976,-1.45455767812728,-1.0196929172442177,-0.3024553713031463,-0.24661845736751586,0.5348223859178294,0.5526287455841769,-0.17009491649494676,-0.6028486514384503,-0.03149755205658194,0.6412162973482336
MTR_k_03,1.2987561601801376,1.1006382964409884,1.247334335389964,1.0719027866494124,-0.647325733390748,-0.6515297847603504,-0.5616368119483369,-0.46651930259505303,-0.9473479033557404,-0.9302794702300045,0.4063054064763816,-0.5787012880055649,-0.17186108512368903,-0.33804731436667823,-0.08929715047512787,0.00159014115415655,1.3099298602095568,-0.4770114436655238,-0.9691033920093043,0.4917888535651987
MTR_k_04,0.7390495117883,0.7231008101543689,0.8324883466790682,0.980583755583694,0.4590166823495235,0.4514764404232661,0.535106079154049,0.276572756960648,0.2557018529938399,1.2393441543050794,-0.9235950579116233,0.8444989699921699,-0.12852955061531118,0.5174655618398003,0.35234606011409664,-1.07453227814183,0.7499258051857102,0.4576275330067655,-1.0548891691554996,-0.4127821171037148
MTR_k_05,0.6072381042583475,0.6625083740836526,0.6849875506929715,0.39614195676304903,-0.6835875440845576,-0.6873176274425566,-0.9689984572150188,-0.33418783993445667,-0.8119766613608411,0.3929121740029873,0.603200080478838,-1.4406394724266978,-0.8908214661131691,-0.8800898237189607,0.6411875002936459,1.0896033403908811,0.6180443581326408,0.4024174412954804,-0.9406758470898892,-0.40266818060851484
MTR_k_06,1.0390680140018254,1.1705526457533144,1.0721771401564724,0.980583755583694,1.5673008291176285,1.5780181973541674,-0.2796172113791367,0.6226704285345599,1.2460074801867715,0.6702067152454861,-0.22155196282152592,-0.8593323247938087,-0.012974653951168463,-0.4947824977937933,0.7054544357666672,0.43638139116875524,1.0501037257169457,-0.25267085351372315,-1.104951836756948,0.4877949825743798
MTR_l_01,1.064643361731535,1.2171622119615495,1.127489938651262,1.0079794649034122,-2.0130171283278995,-1.9833929504322356,-0.3736237449022034,-2.1155729142117776,-2.2028690589110065,1.1486562352460483,2.1255216328933084,0.6640933034853602,0.04143706864930488,1.4513460297598908,-0.9666535570622669,-0.1857028727077996,1.0636855463836037,0.579235903539057,-1.061933162586861,-0.4150636466783586
MTR_l_02,0.4620488225314247,0.471409152629947,0.6388935519473047,0.3322186350170487,-0.3816270403266947,-0.3885979163101762,-1.0316694795636705,-0.2018563772738603,-0.48498202446616645,0.7986349694238277,-0.03753292649680989,0.8044088218795392,-0.8414386399185765,-0.3445779470094517,0.7211373877632405,-0.22278565143670825,0.4607708115723392,-1.0402704793134334,-0.8206763875628026,1.003954030251003
MTR_l_03,1.5163433493264744,1.3942785635528006,1.1551463378986568,1.354991782953158,-1.0285331481780986,-1.0265973471349228,0.7231191462001824,0.09334457789217446,-1.366476159418224,1.0258014551492636,-0.09732471283275157,2.6285105610032957,0.26311321367683194,-0.03763821279802916,-0.7513192972337016,-1.5982890926192972,1.5156255500162037,1.0613944161926905,-0.6745135238621002,-1.1164193407646807
MTR_l_04,0.6064511704821041,0.45742628276749236,0.4360799574664183,0.7157585654930767,1.0336473965363602,1.0328748546483326,0.9738032355949676,1.4370178910614047,0.8427299396789535,1.6735903687273765,0.19790666158536982,0.10283122990887224,-0.7324482501089145,-0.4033536407946718,1.1936364958795742,1.6436603368777376,0.6052498893886854,-1.4148229639511782,-1.0038202167781465,1.3727262012488977
MTR_l_05,0.8864028614001607,0.9468267279538284,0.8970199449229808,1.2271451394611312,-1.0503720085329808,-1.0480070031348114,1.161816302641101,-0.5275953622845057,-1.2337506611678632,0.29573513898149906,1.2847013926392172,1.7264822284695327,1.5787838880129252,1.2488964178332151,-2.2176276462206532,-2.53391670387765,0.8853503358909467,1.6023673887097898,-1.036272900801191,-1.7933195552281815
MTR_l_06,-0.07109881091034537,-0.13451520807695028,0.048890368002891225,-0.02392558613926117,-0.9785800631933262,-0.9775944423701932,-0.24828170020472173,-2.0443175112407497,-0.9290746084495831,0.8872949066067031,1.3631480194368188,-0.33816039932983766,-0.31505260301008975,-1.0825394356456024,-0.08433298049356015,0.2625620718097192,-0.0726601160602178,-0.756561241552448,-0.1560252930752553,0.7951201555500588
MTR_m_01,0.6823902798948281,0.648525504221198,0.10420316649768081,0.6427033406405123,-0.25447262333968684,-0.2623280089346283,1.8511975484769831,0.22567604055277082,-0.4172275649881616,-0.058462782897004885,0.6049977994924092,-0.6388365101744824,0.966048708853036,1.353386540117921,-1.1197116268854674,-0.36993285082072164,0.7475637494175937,-1.43416532831132,-1.1248259610811386,1.288470260678589
MTR_m_02,0.8954525998274968,0.9608095978163096,0.8693635456755859,0.8801328214113855,0.36493496860209973,0.3568403372149326,0.06507341153871526,-0.14078031758440768,0.12584847582307843,-0.5222874041276184,-0.20156044683341506,-0.979602769131644,-1.296946921841047,-1.0433556397889037,1.4711646116386656,0.5321420655351891,0.960739282489941,0.05315677408200072,-1.0974047009376326,0.011339445889423289
MTR_m_03,-1.7134296020438478,-1.8077986349522246,-1.6934627845829022,-1.8411743043471704,-0.3618901505338891,-0.36901697728049365,-0.5616368119483369,0.10352392117363417,0.08041174272052741,1.1089006369724275,-1.420080357423311,0.40350734075340305,-0.9046478567196067,-0.6319257832926084,0.7935162668684037,-0.28960471186210396,-1.6495291792574236,-0.3637638922612692,1.8593115418754445,0.34258262286875313
MTR_m_04,-0.894821741249995,-0.9921312263082959,-0.5779880149380138,-0.763609737771625,0.22803195161071796,0.2194088864243131,-0.6556433454714036,0.5819530554082581,0.44583940212988865,1.248011194922239,0.9000677797240649,-0.2379350290483463,-0.20563806224580333,-0.4229455387230842,0.3352999817929882,1.4156395651365858,-0.8304863416636669,0.46334317590193574,0.8125238037366508,-0.44541889078130537
MTR_m_05,-0.7071380356030019,-0.4701040847761794,-1.1495535993841552,-0.6266311911730602,-0.2602206659370744,-0.26804220833457276,1.7571910149538272,-0.059345571331688496,-0.07512674689557552,-1.6118613381015208,0.8772101846836248,-2.021946620059473,-0.1373572451850303,0.3541997457698913,0.044884935952859674,0.8346115095379474,-0.6427029080985509,1.0381319196711036,0.5725248846824776,-1.1705134520509264
MTR_m_06,1.337512648662676,1.4921586525900625,0.970770342916016,1.6928721978963397,2.133075751221521,2.1614486395754633,2.50924328313845,-0.6090301085372248,1.7130619931380084,0.6036135971882024,1.0546562258259682,0.3433721185844855,1.6375287332366024,1.8562452536134537,-0.7150382514634107,-0.06668687995272678,1.4030342250694086,1.4879087981386139,-0.7962739817470221,-1.1287111860658305
MTR_n_01,-0.7098923038200686,-0.46544312815536115,-0.4858000174467065,-1.1197539589279608,-0.7678169769222344,-0.770356807882708,-2.191083393014797,-0.18149769071070943,-0.5664502683245473,-1.056596698286841,-1.2570560291488986,-0.15775473282308491,-2.371026529569437,-2.656421902559908,2.078993817010188,1.1515995452144498,-0.7196665585429547,-0.7343948007668758,0.670889221527533,0.7690611404517914
MTR_n_02,0.5844170247457852,0.727761766775187,0.3807671589716287,0.4965928909353575,1.748379008184455,1.7641340580701819,0.40976403445665627,0.8262572941661843,1.5370326036382913,0.14966722225375986,0.45859641825970304,-0.7791520285685475,0.8782924846024199,0.5239961944825907,-0.10686993471085711,0.4825715618937123,0.5753305163259023,0.6940479770058684,-0.8926257490402612,-0.4612989105229635
MTR_n_03,-1.5393205040379125,-1.3836515824573965,-1.3247107946176468,-1.8411743043471704,-1.1437747358464114,-1.1394793394035987,-1.8150572589225302,-1.0569212129267753,-0.7245082535040142,-1.3850855602232583,-1.5574437593270183,-1.3805042502577232,-2.358932981809689,-1.618051312355074,1.9227512466246204,1.7858378077041743,-1.5495354850739003,1.0940846036175085,1.7315133753350642,-1.1295742212837905
MTR_n_04,-1.7163806037050022,-1.770510981985626,-2.0714335742972803,-1.8137785950274523,0.00446502547025635,-0.004311783649088594,0.8171256797232491,-0.5377747055661968,0.4379227101365915,-1.024843234805731,0.0995596780726579,-1.3805042502577232,-1.3742692923986077,-0.1813121309395598,1.4079393352847713,1.6241018765457682,-1.726689667682498,0.5439250118421247,1.9579274499144699,-0.526824479801412
MTR_n_05,-0.12815150969191214,-0.26968295008081083,-0.13548562697972327,-0.19743174516416004,0.6178356372219214,0.611584723768338,-0.2169461890304849,0.4190835629029355,0.6283174601318277,1.112862547402408,-0.47421606936096794,0.26319182235928107,-0.2379345446248158,0.7199151737665714,0.5341348969237614,0.16180381031150246,-0.137616649683368,-0.869465238640609,-0.07300679906280953,0.8871688076869075
MTR_n_06,-1.0830956472293587,-1.1785694911411833,-1.0389280023945762,-1.0558306371819606,-0.3818814171588691,-0.3888502384352528,-0.0916041443330923,0.12388260773690075,-0.09843278143784169,0.27706294398385845,0.5848923302161311,-1.4205943983703537,-1.2582552242728606,-0.2204959267963675,1.139214991744338,1.013598199819615,-1.0930682078857439,0.3045002447208725,1.1481197765021252,-0.2708210751167959
MTR_o_01,-0.21432075819647173,-0.13917616469779498,0.05810916775204029,-0.07871700477869745,-0.4179547002290543,-0.42462061028399845,-0.46763027842527016,0.765181234476616,-0.3514739318152878,0.5013508409383366,0.17005694494814863,0.022650933683610815,0.006208336306032032,-0.4033536407947093,-0.16837059907180266,-0.5513397788155566,-0.21359611022439162,-1.4614243678741714,0.0240996818123614,1.315008875277944
MTR_o_02,-1.577486792188456,-1.4442440185280863,-1.453773991105498,-1.7681190794946062,-0.46411013945819785,-0.47035507771784,-1.1256760130867371,-1.3623015113745012,-0.053531021898177544,0.030569196810310086,-0.3156488906102951,-0.17779980687942876,-1.0514257923823191,-1.1086619662168804,0.8994992555686266,0.43798840297421276,-1.5774864783299252,0.0966085519183808,1.7672364848798168,-0.10267432843755067
MTR_o_03,-0.8838046683819161,-0.8523025276836436,-1.0573656018928481,-0.8640606719439334,1.040897421436205,1.0402473917403185,0.6291126126771156,-0.6701061682267931,1.2315843042370964,-0.049621351649714714,0.2628621337180555,0.46364256292237765,1.3057463198537436,1.738693866042993,-0.867961841198114,-0.9001933783429784,-0.8834357584655703,0.7586603625696285,0.8801964549164958,-0.6462540167238247
MTR_o_04,0.9312580866489613,0.5599673284255725,0.7956131476825244,1.0627708835428484,0.37218605646082925,0.364128612322805,0.9424677244207308,-0.008448854923811328,0.12384374464912662,0.8727890882511115,-0.680407213812275,-3.1444707672125625,1.1347845973008541,1.1639981934768262,-1.0217645919145495,1.7819303237309574,0.9325914512532414,2.0344544375441695,-0.9854555196178163,-2.3429096322552434
MTR_o_05,0.4740495626200495,0.43878245628419305,0.3899859587207516,0.6792309530667945,2.028284965299237,2.052962649134135,1.0051387467693826,2.0884958610825795,1.8353305647836577,0.04271535654624875,-0.18368537709574242,-0.7591069545123176,-0.14690123109300995,-0.031107580155180732,1.0184013331682034,1.445004123553262,0.4751399841617047,1.2608757421381598,-0.777154571004762,-0.9668396703014446
MTR_o_06,0.8860093945119316,1.0214020338869993,0.5651431539542432,0.9988475617968221,-0.08055689568553029,-0.08916128257123335,1.506506925559042,0.13406195101859192,-0.30045478130997866,-2.5764072685210406,-0.747350084060772,-1.3604591762014362,-0.5916980304609838,-0.1878427635823537,0.5945708645384908,0.8717309110687623,0.8873187156977087,1.6693802106533135,-1.0020592184203077,-1.9187136446863178
MTR_p_01,-0.7266146465663685,-0.8336587012003177,-0.7347076106732596,-0.8731925750504975,-1.0003331604504682,-0.9989391625290032,-0.49896578959959603,0.7753605777583071,-0.78767435130738,1.0773025872150244,-0.46803026953069077,1.2253553770619052,-0.5823414924583085,-0.46865996722260744,0.18376647202797697,-0.6675427685292924,-0.7407282224753097,0.786610367175279,0.6978073392830838,-0.9755922439355866
